1 1006
2 1019
3 1026
4 1035
5 1046
6 1065
7 1073
8 1077
9 1094
10 1110
11 1114
12 1124
13 1142
14 1163
15 1171
16 1179
17 1201
18 1203
19 1210
20 1218
21 1220
22 1235
23 1249
24 1282
25 1284
26 1304
27 1348
28 1355
29 1390
30 1397
31 1458
32 1465
33 1476
34 1501
35 1528
36 1534
37 1543
38 1543
39 1569
40 1599
41 1630
42 1663
43 1735
44 1775
45 1805
46 1846
47 1883
48 1942
49 1991
50 2052
51 2088
52 2088
53 2103
54 2137
55 2184
56 2211
57 2251
58 2281
59 2320
60 2341
61 2372
62 2392
63 2428
64 2445
65 2476
66 2499
67 2512
68 2549
69 2559
70 2587
71 2601
72 2609
73 2651
74 2671
75 2695
76 2717
77 2739
78 2758
79 2769
80 2810
81 2814
82 2829
83 2839
84 2851
85 2853
86 2856
87 2871
88 2873
89 2882
90 2886
91 2933
92 2939
93 2941
94 2959
95 2961
96 2982
97 2991
98 2995
99 2999
100 3012
101 3013
102 3013
103 3017
104 3021
105 3025
106 3030
107 3030
108 3034
109 3034
110 3038
111 3040
112 3040
113 3040
114 3040
115 3040
