1 1025
2 1027
3 1038
4 1040
5 1045
6 1058
7 1067
8 1128
9 1130
10 1141
11 1147
12 1201
13 1220
14 1231
15 1231
16 1237
17 1239
18 1239
19 1243
20 1244
21 1245
22 1248
23 1257
24 1258
25 1262
26 1266
27 1267
28 1270
29 1272
30 1276
31 1276
32 1277
33 1281
34 1281
35 1282
36 1290
37 1290
38 1298
39 1300
40 1301
41 1303
42 1309
43 1309
44 1330
45 1331
46 1331
47 1333
48 1334
49 1336
50 1337
51 1338
52 1339
53 1339
54 1339
55 1350
56 1350
57 1350
58 1350
59 1350
60 1350
61 1350
62 1350
63 1351
64 1352
65 1352
66 1352
67 1353
68 1353
69 1353
70 1353
71 1353
72 1353
73 1355
74 1355
75 1355
76 1355
77 1355
78 1355
79 1356
80 1356
81 1356
82 1356
83 1356
84 1356
85 1358
86 1358
87 1359
88 1359
89 1359
90 1360
91 1360
92 1361
93 1361
