1 7
2 8
3 8
4 8
5 8
6 9
7 10
8 10
9 11
10 11
11 11
12 11
13 11
14 11
15 12
16 12
17 12
18 13
19 13
20 13
21 14
22 14
23 14
24 14
25 15
26 15
27 16
28 16
29 16
30 16
31 16
32 16
33 16
34 17
35 18
36 18
37 18
38 18
39 18
40 18
41 18
42 19
43 19
44 19
45 19
46 22
47 24
48 24
49 25
50 25
51 26
52 26
53 27
54 28
55 29
56 29
57 29
58 30
59 30
60 32
61 33
62 34
63 37
64 37
65 38
66 39
67 39
68 39
69 40
70 40
71 40
72 40
73 41
74 42
75 42
76 43
77 43
78 44
79 44
80 45
81 45
82 45
83 45
84 46
85 46
86 47
87 47
88 47
89 48
90 48
91 48
92 48
93 48
94 48
95 48
96 48
97 48
98 48
99 48
100 48
101 48
102 48
103 48
104 48
105 48
106 49
107 49
108 49
109 49
110 49
111 49
112 49
113 49
114 49
115 49
