1 1058
2 1092
3 1204
4 1337
5 1412
6 1415
7 1453
8 1465
9 1506
10 1521
11 1542
12 1630
13 1749
14 1806
15 1849
16 1860
17 1908
18 1959
19 2016
20 2023
21 2044
22 2090
23 2113
24 2162
25 2225
26 2306
27 2353
28 2424
29 2452
30 2456
31 2501
32 2597
33 2716
34 3005
35 3261
36 3510
37 3429
38 3461
39 3475
40 3552
41 3603
42 3620
43 3638
44 3651
45 3727
46 3780
47 3815
48 3832
49 3833
50 3881
51 3906
52 3927
53 3976
54 3977
55 4007
56 4014
57 4037
58 4052
59 4058
60 4057
61 4075
62 4086
63 4088
64 4107
65 4118
66 4120
67 4133
68 4141
69 4148
70 4156
71 4166
72 4166
