1 1060
2 1199
3 1313
4 1372
5 1428
6 1498
7 1624
8 1767
9 1808
10 1824
11 1859
12 2029
13 2181
14 2355
15 2497
16 2534
17 2633
18 2688
19 2758
20 2861
21 2925
22 3076
23 3162
24 3224
25 3349
26 3563
27 3709
28 3781
29 3916
30 4070
31 4233
32 4444
33 4637
34 4781
35 4933
36 5109
37 5376
38 5644
39 5823
40 6010
41 6052
42 6304
43 6446
44 6660
45 6793
46 6905
47 7058
48 7312
49 7610
50 7832
51 7988
52 8153
53 8279
54 8432
55 8514
56 8622
57 8720
58 8797
59 8922
60 9017
61 9129
62 9188
63 9275
64 9376
65 9521
66 9626
67 9680
68 9780
69 9988
70 10147
71 10316
72 10457
73 10613
74 10825
75 10974
76 11191
77 11430
78 11701
79 11963
80 12211
81 12353
82 12442
83 12738
84 12878
85 13071
86 13296
87 13485
88 13642
89 13802
90 13949
91 14108
92 14214
93 14311
94 14437
95 14563
96 14685
97 14855
98 14996
99 15075
100 15232
101 15321
102 15495
103 15589
104 15714
105 15787
106 15892
107 15981
108 16066
109 16189
110 16289
111 16390
112 16492
113 16592
114 16674
115 16730
116 16788
117 16864
118 16934
119 17002
120 17064
121 17118
122 17156
123 17213
124 17258
125 17296
126 17346
127 17391
128 17428
129 17428
