1 1029
2 1057
3 1085
4 1100
5 1120
6 1139
7 1155
8 1189
9 1209
10 1209
11 1302
12 1334
13 1372
14 1372
15 1434
16 1487
17 1539
18 1596
19 1642
20 1737
21 1815
22 1873
23 1946
24 2037
25 2088
26 2157
27 2237
28 2336
29 2373
30 2473
31 2613
32 2734
33 2869
34 3010
35 3140
36 3252
37 3475
38 3713
39 3959
40 4165
41 4389
42 4549
43 4738
44 4893
45 5165
46 5460
47 5639
48 5788
49 5985
50 6162
51 6291
52 6410
53 6498
54 6602
55 6748
56 6865
57 6925
58 6996
59 7080
60 7146
61 7183
62 7259
63 7327
64 7375
65 7427
66 7470
67 7515
68 7543
69 7593
70 7645
71 7745
72 7788
73 7814
74 7847
75 7868
76 7891
77 7922
78 7961
79 7988
80 8010
81 8021
82 8037
83 8057
84 8071
85 8099
86 8124
87 8143
88 8150
89 8164
90 8164
