1 629
2 647
3 656
4 688
5 706
6 709
7 754
8 785
9 837
10 883
11 918
12 934
13 964
14 1003
15 1024
16 1054
17 1068
18 1147
19 1213
20 1278
21 1341
22 1432
23 1561
24 1690
25 1764
26 1843
27 1923
28 1973
29 2026
30 2084
31 2159
32 2219
33 2284
34 2398
35 2500
36 2595
37 2688
38 2835
39 2981
40 3062
41 3211
42 3392
43 3474
44 3615
45 3743
46 3950
47 4062
48 4222
49 4342
50 4441
51 4585
52 4715
53 4849
54 4941
55 5054
56 5133
57 5230
58 5287
59 5421
60 5510
61 5572
62 5639
63 5688
64 5709
65 5763
66 5816
67 5987
68 6203
69 6283
70 6389
71 6435
72 6500
73 6578
74 6600
75 6636
76 6706
77 6774
78 6813
79 6882
80 6940
81 7014
82 7032
83 7139
84 7191
85 7259
86 7311
87 7324
88 7339
89 7365
90 7365
