1 21
2 22
3 22
4 24
5 25
6 25
7 27
8 29
9 31
10 31
11 34
12 36
13 38
14 39
15 43
16 47
17 49
18 49
19 50
20 53
21 55
22 56
23 56
24 59
25 60
26 61
27 61
28 65
29 68
30 70
31 72
32 74
33 78
34 79
35 81
36 85
37 87
38 89
39 91
40 93
41 95
42 97
43 98
44 98
45 101
46 104
47 103
48 103
49 106
50 107
51 107
52 110
53 110
54 110
55 112
56 115
57 116
58 117
59 118
60 119
61 122
62 122
63 123
64 124
65 124
66 125
67 125
68 126
69 127
70 128
71 128
72 131
73 133
74 133
75 134
76 134
77 134
78 134
79 134
80 134
81 134
82 134
83 136
84 136
85 136
86 136
87 136
88 136
