1 1016
2 1038
3 1051
4 1085
5 1132
6 1153
7 1201
8 1233
9 1259
10 1299
11 1331
12 1390
13 1410
14 1447
15 1495
16 1551
17 1607
18 1674
19 1720
20 1783
21 1851
22 1908
23 2035
24 2103
25 2176
26 2254
27 2330
28 2431
29 2526
30 2606
31 2692
32 2800
33 2895
34 2976
35 3103
36 3181
37 3295
38 3351
39 3491
40 3580
41 3686
42 3798
43 3903
44 3984
45 4067
46 4168
47 4233
48 4302
49 4392
50 4474
51 4530
52 4648
53 4716
54 4806
55 4851
56 4984
57 5014
58 5063
59 5085
60 5112
61 5191
62 5221
63 5256
64 5340
65 5396
66 5420
67 5470
68 5530
69 5566
70 5592
71 5623
72 5643
73 5653
74 5689
75 5729
76 5767
77 5850
78 5887
79 5904
80 5927
81 5927
