1 1017
2 1017
3 1092
4 1108
5 1108
6 1156
7 1215
8 1340
9 1421
10 1512
11 1571
12 1603
13 1635
14 1709
15 1794
16 1834
17 1884
18 1904
19 1949
20 1997
21 2046
22 2115
23 2157
24 2228
25 2301
26 2358
27 2376
28 2476
29 2478
30 2488
31 2559
32 2640
33 2692
34 2742
35 2853
36 2915
37 2960
38 3047
39 3176
40 3202
41 3277
42 3331
43 3441
44 3495
45 3522
46 3601
47 3662
48 3756
49 3845
50 3888
51 3902
52 4012
53 4127
54 4213
55 4294
56 4361
57 4429
58 4510
59 4581
60 4669
61 4731
62 4770
63 4840
64 4941
65 4982
66 5064
67 5119
68 5132
69 5209
70 5326
71 5398
72 5477
73 5536
74 5628
75 5710
76 5797
77 5873
78 5934
79 5977
80 6040
81 6085
82 6134
83 6169
84 6225
85 6312
86 6394
87 6458
88 6530
89 6601
90 6672
91 6726
92 6733
93 6734
94 6866
95 6927
96 6995
97 7060
98 7124
99 7182
100 7248
101 7320
102 7320
