1 1003
2 1052
3 1133
4 1182
5 1228
6 1262
7 1313
8 1371
9 1406
10 1448
11 1489
12 1575
13 1624
14 1628
15 1711
16 1758
17 1796
18 1855
19 1905
20 1946
21 2082
22 2205
23 2244
24 2322
25 2469
26 2610
27 2691
28 2893
29 3073
30 3147
31 3176
32 3313
33 3364
34 3429
35 3494
36 3577
37 3761
38 3800
39 3899
40 4051
41 4137
42 4332
43 4459
44 4592
45 4637
46 4679
47 4721
48 4751
49 4809
50 4851
51 4951
52 5113
53 5231
54 5457
55 5588
56 5782
57 5891
58 6075
59 6308
60 6483
61 6619
62 6839
63 7080
64 7348
65 7697
66 7986
67 8153
68 8395
69 8673
70 9026
71 9445
72 9992
73 10480
74 10858
75 11232
76 11863
77 12376
78 13009
79 13505
80 14001
81 14282
82 14802
83 15452
84 15737
85 16409
86 17086
87 17726
88 18014
89 18620
90 18984
91 19338
92 19986
93 20674
94 21016
95 21287
96 21690
97 22107
98 22572
99 23103
100 23560
101 23934
102 24210
103 24210
