1 34
2 35
3 40
4 42
5 42
6 42
7 45
8 47
9 49
10 54
11 54
12 56
13 56
14 56
15 61
16 62
17 64
18 64
19 66
20 66
21 68
22 69
23 72
24 76
25 78
26 86
27 88
28 90
29 92
30 96
31 100
32 103
33 103
34 106
35 106
36 111
37 116
38 121
39 123
40 125
41 125
42 129
43 129
44 133
45 136
46 141
47 142
48 151
49 153
50 156
51 160
52 162
53 162
54 167
55 170
56 174
57 177
58 180
59 182
60 182
61 183
62 185
63 195
64 197
65 197
66 201
67 223
68 229
69 236
70 238
71 239
72 241
73 246
74 258
75 259
76 265
77 278
78 280
79 284
80 284
81 288
82 289
83 291
84 296
85 303
86 307
87 311
88 330
89 340
90 342
91 342
92 342
93 356
94 371
95 372
96 373
97 374
98 374
99 378
100 367
101 368
102 369
103 369
104 369
