1 576
2 612
3 680
4 703
5 739
6 792
7 828
8 864
9 868
10 997
11 1025
12 1055
13 1105
14 1130
15 1235
16 1296
17 1419
18 1452
19 1567
20 1578
21 1844
22 1883
23 1911
24 1962
25 1965
26 2168
27 2338
28 2463
29 2544
30 2698
31 2732
32 2772
33 2816
34 2899
35 2994
36 3034
37 3118
38 3311
39 3356
40 3467
41 3523
42 3610
43 3760
44 3927
45 3999
46 4077
47 4187
48 4282
49 4374
50 4515
51 4642
52 4770
53 4874
54 5052
55 5182
56 5440
57 5519
58 5643
59 5753
60 5955
61 6118
62 6294
63 6515
64 6817
65 6975
66 7082
67 7159
68 7369
69 7458
70 7577
71 7737
72 8026
73 8184
74 8313
75 8506
76 8671
77 8873
78 9046
79 9151
80 9600
81 9896
82 10401
83 10746
84 11168
85 11511
86 11781
87 12087
88 12603
89 12828
90 13121
91 13530
92 13778
93 14033
94 14346
95 14731
96 15072
97 15274
98 15274
