1 1141
2 1141
3 1223
4 1267
5 1278
6 1332
7 1377
8 1393
9 1408
10 1422
11 1449
12 1468
13 1514
14 1543
15 1670
16 1701
17 1716
18 1747
19 1814
20 1858
21 1869
22 1919
23 1948
24 1955
25 1966
26 1995
27 2015
28 2040
29 2066
30 2084
31 2099
32 2147
33 2211
34 2276
35 2336
36 2356
37 2466
38 2496
39 2565
40 2593
41 2626
42 2658
43 2682
44 2699
45 2727
46 2738
47 2749
48 2772
49 2774
50 2792
51 2818
52 2841
53 2848
54 2855
55 2863
56 2864
57 2872
58 2880
59 2882
60 2887
61 2906
62 2908
63 2911
64 2915
65 2962
66 2971
67 2998
68 3007
69 3007
70 3007
71 3007
72 3007
