1 1029
2 1049
3 1081
4 1105
5 1144
6 1170
7 1216
8 1443
9 1749
10 1782
11 1810
12 1868
13 1891
14 1932
15 1968
16 1990
17 2020
18 2057
19 2083
20 2102
21 2126
22 2164
23 2196
24 2227
25 2271
26 2317
27 2358
28 2409
29 2454
30 2487
31 2518
32 2587
33 2629
34 2667
35 2702
36 2750
37 2790
38 2819
39 2852
40 2895
41 2956
42 2992
43 3038
44 3085
45 3131
46 3166
47 3211
48 3249
49 3283
50 3316
51 3349
52 3387
53 3402
54 3434
55 3470
56 3483
57 3537
58 3585
59 3640
60 3681
61 3712
62 3744
63 3776
64 3817
65 3866
66 3910
67 3948
68 3986
69 4023
70 4053
71 4086
72 4135
73 4163
74 4183
75 4203
76 4220
77 4233
78 4255
79 4287
80 4327
81 4354
82 4387
83 4409
84 4420
85 4420
