1 1048
2 1153
3 1254
4 1305
5 1305
6 1348
7 1402
8 1432
9 1482
10 1546
11 1603
12 1625
13 1702
14 1741
15 1778
16 1838
17 1926
18 1980
19 2032
20 2097
21 2188
22 2282
23 2391
24 2537
25 2682
26 2765
27 2867
28 3013
29 3190
30 3395
31 3569
32 3739
33 3903
34 4161
35 4430
36 4668
37 4913
38 5217
39 5469
40 5675
41 5900
42 6129
43 6325
44 6571
45 6823
46 7053
47 7133
48 7305
49 7458
50 7665
51 7805
52 8029
53 8194
54 8271
55 8449
56 8577
57 8718
58 8834
59 8943
60 9022
61 9050
62 9174
63 9274
64 9372
65 9450
66 9531
67 9643
68 9695
69 9779
70 9870
71 9940
72 10017
73 10084
74 10137
75 10172
76 10243
77 10302
78 10355
79 10393
80 10432
81 10465
82 10484
83 10525
84 10567
85 10602
86 10633
87 10649
88 10671
89 10672
90 10672
