1 1031
2 1155
3 1254
4 1419
5 1464
6 1590
7 1717
8 1995
9 2386
10 2486
11 2683
12 3010
13 3448
14 3726
15 4025
16 4354
17 4776
18 5145
19 5753
20 6455
21 7316
22 7875
23 8323
24 8823
25 9380
26 9917
27 10705
28 11646
29 12524
30 13220
31 13731
32 14095
33 14818
34 15500
35 16169
36 16741
37 17164
38 17645
39 18329
40 19084
41 19672
42 20433
43 21376
44 22361
45 23326
46 24275
47 25443
48 26377
49 27528
50 28566
51 29594
52 30680
53 31739
54 32681
55 33663
56 34933
57 35979
58 37278
59 38227
60 39269
61 40218
62 41041
63 41819
64 42530
65 43374
66 44130
67 44950
68 45512
69 46122
70 46590
71 47283
72 47727
73 48128
74 48684
75 49163
76 49568
77 50027
78 50493
79 50999
80 51488
81 51920
82 52335
83 52807
84 53293
85 53851
86 54264
87 54629
88 55080
89 55447
90 55758
91 56068
92 56390
93 56678
94 56844
95 57072
96 57291
97 57469
98 57689
99 57929
100 58125
101 58244
102 58426
103 58542
104 58668
105 58790
106 58888
107 58984
108 59082
109 59082
