1 15
2 18
3 18
4 19
5 20
6 22
7 22
8 22
9 23
10 24
11 25
12 26
13 27
14 25
15 28
16 29
17 30
18 33
19 36
20 40
21 43
22 44
23 45
24 47
25 52
26 57
27 62
28 65
29 72
30 73
31 74
32 80
33 83
34 88
35 90
36 95
37 101
38 115
39 120
40 124
41 124
42 125
43 138
44 141
45 147
46 149
47 161
48 168
49 182
50 186
51 200
52 211
53 217
54 228
55 235
56 246
57 261
58 276
59 286
60 291
61 303
62 311
63 323
64 335
65 338
66 346
67 361
68 368
69 379
70 392
71 402
72 420
73 437
74 452
75 461
76 469
77 480
78 496
79 506
80 516
81 524
82 539
83 554
84 560
85 576
86 585
87 591
88 604
89 618
90 630
91 644
92 653
93 664
94 675
95 684
96 700
97 703
98 709
99 718
100 724
101 731
102 742
103 754
104 747
105 755
106 764
107 772
108 776
109 781
110 790
111 797
112 800
113 806
114 811
115 818
116 824
117 831
118 833
119 837
120 845
121 849
122 857
123 862
124 862
