1 574
2 665
3 700
4 700
5 751
6 773
7 817
8 844
9 860
10 971
11 1004
12 1025
13 1025
14 1114
15 1114
16 1158
17 1190
18 1265
19 1411
20 1474
21 1517
22 1563
23 1563
24 1613
25 1643
26 1657
27 1824
28 1952
29 1952
30 2095
31 2155
32 2217
33 2262
34 2297
35 2363
36 2471
37 2500
38 2542
39 2594
40 2618
41 2664
42 2711
43 2744
44 2820
45 2834
46 2834
47 2858
48 2879
49 2901
50 2936
51 2974
52 3014
53 3065
54 3087
55 3140
56 3181
57 3245
58 3297
59 3335
60 3374
61 3374
62 3459
63 3492
64 3524
65 3566
66 3601
67 3645
68 3709
69 3763
70 3841
71 3911
72 3991
73 4101
74 4169
75 4246
76 4389
77 4554
78 4664
79 4840
80 4952
81 5043
82 5174
83 5350
84 5507
85 5673
86 5817
87 5992
88 6185
89 6277
90 6433
91 6597
92 6717
93 6888
94 7024
95 7164
96 7326
97 7453
98 7597
99 7734
100 7815
101 7910
102 8003
103 8108
104 8175
105 8234
106 8289
107 8337
108 8389
109 8434
110 8481
111 8530
112 8575
113 8627
114 8691
115 8799
116 8845
117 8897
118 8947
119 8993
120 9046
121 9112
122 9187
123 9231
124 9272
125 9272
