1 1011
2 1079
3 1117
4 1150
5 1297
6 1363
7 1541
8 1546
9 1749
10 1798
11 1933
12 2059
13 2175
14 2272
15 2326
16 2661
17 2703
18 2774
19 2849
20 3050
21 3057
22 3122
23 3168
24 3177
25 3210
26 3210
27 3328
28 3384
29 3434
30 3501
31 3579
32 3627
33 3671
34 3738
35 3811
36 3831
37 3950
38 3981
39 4087
40 4117
41 4157
42 4206
43 4256
44 4307
45 4372
46 4396
47 4444
48 4490
49 4537
50 4547
51 4585
52 4629
53 4703
54 4733
55 4777
56 4800
57 4877
58 4919
59 4980
60 5028
61 5093
62 5133
63 5182
64 5209
65 5209
