1 1006
2 1016
3 1027
4 1043
5 1094
6 1168
7 1288
8 1450
9 1452
10 1501
11 1535
12 1539
13 1543
14 1553
15 1596
16 1713
17 1756
18 1811
19 1864
20 1932
21 1988
22 2052
23 2119
24 2233
25 2291
26 2347
27 2386
28 2425
29 2511
30 2587
31 2663
32 2700
33 2770
34 2970
35 3061
36 3129
37 3231
38 3338
39 3421
40 3537
41 3601
42 3837
43 3906
44 4013
45 4054
46 4122
47 4377
48 4500
49 4573
50 4695
51 4827
52 4929
53 5041
54 5107
55 5205
56 5272
57 5394
58 5536
59 5642
60 5754
61 5848
62 5986
63 6125
64 6262
65 6341
66 6436
67 6539
68 6637
69 6788
70 7023
71 7127
72 7203
73 7312
74 7362
75 7505
76 7632
77 7748
78 7792
79 7847
80 7887
81 7929
82 7995
83 8128
84 8172
85 8254
86 8371
87 8430
88 8589
89 8734
90 8862
91 8981
92 9027
93 9094
94 9192
95 9259
96 9325
97 9398
98 9498
99 9532
100 9585
101 9612
102 9619
103 9653
104 9729
105 9753
106 9768
107 9805
108 9836
109 9872
110 9908
111 9935
112 9967
113 9976
114 9976
