1 26
2 30
3 33
4 33
5 35
6 35
7 38
8 44
9 45
10 48
11 48
12 48
13 50
14 53
15 53
16 60
17 61
18 67
19 74
20 76
21 78
22 81
23 86
24 91
25 93
26 97
27 104
28 109
29 115
30 123
31 128
32 129
33 139
34 142
35 159
36 172
37 189
38 193
39 215
40 227
41 236
42 244
43 263
44 271
45 274
46 282
47 291
48 294
49 298
50 303
51 310
52 331
53 346
54 354
55 355
56 364
57 372
58 387
59 406
60 423
61 435
62 446
63 468
64 504
65 521
66 542
67 553
68 569
69 581
70 597
71 613
72 624
73 640
74 648
75 660
76 661
77 672
78 684
79 696
80 700
81 701
82 708
83 712
84 715
85 722
86 737
87 753
88 777
89 788
90 791
91 793
92 793
93 799
94 803
95 808
96 811
97 816
98 818
99 818
100 832
101 837
102 840
103 841
104 841
105 841
