1 6
2 6
3 6
4 9
5 10
6 10
7 14
8 15
9 18
10 19
11 20
12 20
13 22
14 23
15 25
16 26
17 29
18 31
19 34
20 35
21 38
22 42
23 44
24 45
25 45
26 47
27 50
28 57
29 68
30 71
31 76
32 79
33 86
34 89
35 93
36 98
37 102
38 105
39 112
40 118
41 123
42 133
43 137
44 139
45 144
46 147
47 150
48 155
49 164
50 177
51 187
52 200
53 207
54 212
55 218
56 223
57 239
58 240
59 261
60 268
61 278
62 288
63 296
64 301
65 310
66 319
67 325
68 339
69 347
70 361
71 373
72 387
73 393
74 408
75 420
76 428
77 434
78 437
79 446
80 450
81 455
82 465
83 468
84 473
85 483
86 488
87 491
88 496
89 499
90 505
91 508
92 511
93 513
94 518
95 523
96 528
97 530
98 533
99 535
100 538
101 539
102 543
103 543
