1 30
2 30
3 31
4 31
5 31
6 33
7 34
8 35
9 38
10 42
11 44
12 48
13 52
14 58
15 63
16 65
17 68
18 69
19 73
20 76
21 81
22 81
23 85
24 88
25 91
26 93
27 97
28 101
29 105
30 108
31 113
32 114
33 116
34 116
35 123
36 126
37 130
38 135
39 142
40 150
41 156
42 162
43 164
44 174
45 179
46 187
47 195
48 201
49 207
50 210
51 218
52 221
53 223
54 228
55 238
56 245
57 251
58 254
59 258
60 264
61 276
62 283
63 292
64 297
65 306
66 308
67 314
68 317
69 325
70 335
71 337
72 337
73 342
74 355
75 361
76 367
77 372
78 378
79 382
80 383
81 387
82 389
83 391
84 395
85 399
86 401
87 406
88 406
89 407
90 412
91 417
92 422
93 425
94 429
95 435
96 437
97 440
98 444
99 447
100 451
101 453
102 456
103 458
104 459
105 462
106 462
107 462
108 464
109 464
110 467
111 469
112 470
113 470
114 470
115 472
116 474
117 475
118 477
119 477
120 478
121 478
122 479
123 480
124 480
125 480
126 480
127 480
128 480
129 480
130 480
131 481
132 481
133 481
134 481
135 481
