1 1003
2 1058
3 1114
4 1351
5 1485
6 1558
7 1691
8 1868
9 2097
10 2259
11 2501
12 2880
13 3245
14 3581
15 3696
16 3894
17 4024
18 4479
19 4786
20 5347
21 5894
22 6514
23 7067
24 7481
25 7818
26 8229
27 8764
28 9358
29 9824
30 10117
31 10510
32 10989
33 11592
34 12160
35 12702
36 13488
37 13892
38 14446
39 14980
40 15381
41 15868
42 16366
43 16621
44 16925
45 17294
46 17721
47 18089
48 18402
49 18683
50 18886
51 19112
52 19381
53 19721
54 20018
55 20317
56 20635
57 20889
58 21045
59 21345
60 21574
61 21833
62 22096
63 22318
64 22533
65 22774
66 22986
67 23189
68 23395
69 23610
70 23817
71 23993
72 24190
73 24374
74 24592
75 24884
76 25087
77 25356
78 25569
79 25830
80 26034
81 26253
82 26445
83 26740
84 26995
85 27256
86 27457
87 27655
88 27884
89 28143
90 28382
91 28590
92 28857
93 29053
94 29367
95 29631
96 29943
97 30180
98 30436
99 30728
100 30946
101 31220
102 31522
103 31816
104 32042
105 32293
106 32610
107 32864
108 33257
109 33566
110 33822
111 34055
112 34295
113 34537
114 34680
115 34680
