1 596
2 596
3 596
4 913
5 944
6 1122
7 1122
8 1122
9 1155
10 1155
11 1435
12 1463
13 1545
14 1608
15 1679
16 1750
17 1831
18 1873
19 1930
20 2203
21 2363
22 2457
23 2485
24 2543
25 2554
26 2619
27 2746
28 2796
29 2803
30 2833
31 2887
32 2899
33 2933
34 2952
35 3009
36 3059
37 3090
38 3113
39 3272
40 3364
41 3471
42 3482
43 3505
44 3539
45 3607
46 3718
47 3804
48 3925
49 4048
50 4146
51 4236
52 4335
53 4385
54 4493
55 4556
56 4596
57 4625
58 4725
59 4777
60 4835
61 4899
62 4948
63 5007
64 5051
65 5078
66 5169
67 5354
68 5376
69 5414
70 5426
71 5441
72 5470
73 5487
74 5494
75 5517
76 5543
77 5575
78 5606
79 5624
80 5624
