1 16
2 16
3 16
4 16
5 18
6 18
7 18
8 20
9 20
10 20
11 20
12 21
13 21
14 21
15 21
16 22
17 22
18 23
19 23
20 23
21 23
22 24
23 24
24 24
25 24
26 24
27 24
28 24
29 24
30 24
31 24
32 24
33 24
34 25
35 25
36 26
37 26
38 26
39 26
40 27
41 27
42 28
43 28
44 28
45 29
46 30
47 30
48 31
49 31
50 31
51 32
52 32
53 33
54 34
55 36
56 37
57 38
58 39
59 41
60 43
61 44
62 46
63 46
64 46
65 46
66 46
67 47
68 49
69 50
70 51
71 52
72 55
73 57
74 58
75 58
76 58
77 59
78 62
79 63
80 63
81 63
82 65
83 65
84 65
85 65
86 65
87 69
88 70
89 70
90 70
91 70
92 70
93 72
94 72
95 72
96 72
97 72
98 72
99 72
100 72
101 72
102 72
103 72
104 72
105 72
106 72
