1 10
2 11
3 11
4 11
5 12
6 12
7 13
8 13
9 15
10 15
11 17
12 17
13 20
14 22
15 22
16 23
17 23
18 25
19 26
20 26
21 27
22 29
23 30
24 31
25 31
26 31
27 32
28 34
29 36
30 37
31 37
32 41
33 41
34 42
35 44
36 45
37 45
38 46
39 48
40 51
41 55
42 55
43 62
44 63
45 64
46 67
47 67
48 69
49 70
50 71
51 72
52 72
53 75
54 77
55 77
56 78
57 79
58 80
59 81
60 82
61 89
62 92
63 97
64 98
65 98
66 99
67 100
68 100
69 100
70 103
71 103
72 104
73 104
74 106
75 106
76 107
77 108
78 109
79 113
80 115
81 117
82 119
83 121
84 123
85 127
86 131
87 131
88 133
89 133
