1 1007
2 1073
3 1081
4 1124
5 1143
6 1218
7 1257
8 1277
9 1342
10 1413
11 1480
12 1493
13 1510
14 1526
15 1551
16 1565
17 1624
18 1646
19 1690
20 1725
21 1770
22 1863
23 1921
24 1991
25 2070
26 2162
27 2250
28 2415
29 2525
30 2668
31 2788
32 2929
33 3088
34 3271
35 3415
36 3582
37 3846
38 4016
39 4232
40 4445
41 4628
42 4774
43 5061
44 5344
45 5685
46 5943
47 6165
48 6505
49 6690
50 7081
51 7332
52 7571
53 7845
54 8090
55 8401
56 8783
57 9155
58 9525
59 9814
60 10076
61 10334
62 10755
63 11140
64 11449
65 11737
66 12145
67 12737
68 13235
69 13669
70 14060
71 14458
72 14865
73 15209
74 15473
75 15762
76 16023
77 16275
78 16567
79 16835
80 17097
81 17309
82 17568
83 17857
84 18153
85 18301
86 18534
87 18717
88 18972
89 19214
90 19427
91 19686
92 19849
93 19955
94 20096
95 20276
96 20442
97 20598
98 20739
99 20869
100 21013
101 21155
102 21281
103 21429
104 21572
105 21659
106 21793
107 21932
108 22040
109 22163
110 22280
111 22397
112 22498
113 22586
114 22657
115 22719
116 22796
117 22847
118 22897
119 22948
120 22997
121 22997
