1 429
2 440
3 493
4 516
5 535
6 565
7 586
8 621
9 641
10 661
11 710
12 926
13 1226
14 1235
15 1258
16 1295
17 1413
18 1549
19 1599
20 1661
21 1741
22 1792
23 1834
24 1939
25 2047
26 2192
27 2257
28 2370
29 2592
30 2689
31 2764
32 2831
33 2936
34 3066
35 3184
36 3301
37 3510
38 3597
39 3702
40 3825
41 3966
42 4136
43 4351
44 4454
45 4677
46 4677
47 4677
48 4677
49 5320
50 5465
51 5595
52 5831
53 5916
54 6078
55 6166
56 6445
57 6567
58 6646
59 6748
60 6884
61 6980
62 7058
63 7149
64 7338
65 7484
66 7583
67 7712
68 8190
69 8461
70 8628
71 8730
72 8915
73 9204
74 9401
75 9522
76 9870
77 10012
78 10190
79 10329
80 10448
81 10590
82 10768
83 10894
84 11005
85 11103
86 11189
87 11267
88 11267
