1 1010
2 1042
3 1076
4 1094
5 1111
6 1120
7 1148
8 1176
9 1210
10 1240
11 1276
12 1315
13 1347
14 1389
15 1416
16 1446
17 1487
18 1528
19 1551
20 1574
21 1596
22 1611
23 1660
24 1710
25 1743
26 1771
27 1816
28 1866
29 1895
30 1925
31 1961
32 1971
33 1995
34 2036
35 2086
36 2105
37 2133
38 2177
39 2207
40 2247
41 2263
42 2298
43 2316
44 2330
45 2346
46 2370
47 2394
48 2416
49 2430
50 2446
51 2462
52 2477
53 2506
54 2548
55 2575
56 2598
57 2627
58 2657
59 2669
60 2684
61 2690
62 2723
63 2736
64 2743
65 2753
66 2798
67 2810
68 2824
69 2824
