1 1019
2 1057
3 1081
4 1113
5 1138
6 1160
7 1184
8 1211
9 1233
10 1261
11 1287
12 1307
13 1327
14 1344
15 1358
16 1383
17 1403
18 1432
19 1467
20 1499
21 1512
22 1532
23 1557
24 1575
25 1603
26 1633
27 1652
28 1686
29 1716
30 1750
31 1776
32 1811
33 1838
34 1871
35 1898
36 1931
37 1961
38 2003
39 2037
40 2074
41 2098
42 2122
43 2148
44 2179
45 2208
46 2227
47 2254
48 2272
49 2299
50 2319
51 2348
52 2373
53 2391
54 2415
55 2430
56 2450
57 2481
58 2504
59 2519
60 2534
61 2555
62 2571
63 2597
64 2619
65 2637
66 2650
67 2666
68 2680
69 2680
