1 1038
2 1092
3 1175
4 1222
5 1273
6 1324
7 1364
8 1377
9 1414
10 1463
11 1517
12 1555
13 1607
14 1668
15 1740
16 1753
17 1838
18 1887
19 1911
20 1999
21 2041
22 2072
23 2084
24 2125
25 2219
26 2269
27 2295
28 2323
29 2347
30 2381
31 2414
32 2468
33 2498
34 2529
35 2555
36 2588
37 2612
38 2654
39 2682
40 2709
41 2741
42 2771
43 2793
44 2807
45 2836
46 2883
47 2901
48 2943
49 2968
50 3008
51 3023
52 3055
53 3097
54 3111
55 3146
56 3163
57 3190
58 3192
59 3213
60 3224
61 3240
62 3270
63 3304
64 3324
65 3340
66 3352
67 3377
68 3406
69 3427
70 3452
71 3473
72 3507
73 3535
74 3574
75 3592
76 3622
77 3644
78 3662
79 3674
80 3674
