1 1023
2 1023
3 1042
4 1077
5 1107
6 1121
7 1199
8 1263
9 1268
10 1274
11 1292
12 1352
13 1388
14 1439
15 1449
16 1508
17 1515
18 1560
19 1593
20 1639
21 1711
22 1764
23 1820
24 1883
25 1915
26 1946
27 1980
28 1991
29 2062
30 2152
31 2200
32 2254
33 2296
34 2343
35 2401
36 2489
37 2565
38 2629
39 2684
40 2734
41 2775
42 2842
43 2908
44 2957
45 3021
46 3049
47 3090
48 3123
49 3155
50 3173
51 3197
52 3225
53 3250
54 3269
55 3287
56 3307
57 3322
58 3338
59 3362
60 3375
61 3412
62 3422
63 3455
64 3484
65 3495
66 3520
67 3532
68 3541
69 3556
70 3573
71 3585
72 3592
73 3592
