1 1011
2 1022
3 1045
4 1077
5 1077
6 1093
7 1098
8 1135
9 1149
10 1171
11 1171
12 1175
13 1227
14 1287
15 1287
16 1288
17 1351
18 1405
19 1409
20 1460
21 1475
22 1514
23 1516
24 1516
25 1693
26 1712
27 1712
28 1775
29 1775
30 1817
31 1923
32 2006
33 2064
34 2091
35 2124
36 2142
37 2154
38 2162
39 2171
40 2179
41 2184
42 2184
43 2196
44 2212
45 2265
46 2301
47 2307
48 2318
49 2338
50 2363
51 2390
52 2418
53 2454
54 2486
55 2498
56 2515
57 2536
58 2546
59 2562
60 2584
61 2608
62 2637
63 2658
64 2678
65 2692
66 2703
67 2730
68 2763
69 2784
70 2804
71 2830
72 2860
73 2895
74 2920
75 2941
76 2968
77 3008
78 3026
79 3066
80 3091
81 3102
82 3126
83 3139
84 3147
85 3150
86 3174
87 3180
88 3182
89 3200
90 3211
91 3224
92 3234
93 3238
94 3243
95 3259
96 3266
97 3273
98 3287
99 3287
100 3293
101 3293
