1 1014
2 1031
3 1068
4 1091
5 1128
6 1161
7 1176
8 1199
9 1243
10 1276
11 1296
12 1425
13 1460
14 1506
15 1551
16 1610
17 1677
18 1781
19 1861
20 1941
21 1988
22 2056
23 2107
24 2136
25 2189
26 2268
27 2325
28 2404
29 2481
30 2551
31 2631
32 2686
33 2807
34 2887
35 3002
36 3064
37 3150
38 3244
39 3299
40 3378
41 3451
42 3491
43 3548
44 3612
45 3655
46 3711
47 3772
48 3811
49 3877
50 3921
51 3961
52 3992
53 4024
54 4070
55 4107
56 4149
57 4180
58 4225
59 4237
60 4256
61 4306
62 4348
63 4382
64 4423
65 4434
66 4461
67 4475
68 4496
69 4522
70 4573
71 4605
72 4626
73 4637
74 4657
75 4662
76 4677
77 4701
78 4712
79 4744
80 4744
