1 1131
2 1161
3 1245
4 1316
5 1422
6 1542
7 1730
8 1892
9 2045
10 2160
11 2366
12 2554
13 2651
14 2748
15 2915
16 3008
17 3154
18 3243
19 3322
20 3484
21 3701
22 3934
23 4089
24 4215
25 4346
26 4406
27 4561
28 4652
29 4764
30 4888
31 5000
32 5130
33 5245
34 5358
35 5457
36 5566
37 5682
38 5796
39 5871
40 5986
41 6108
42 6238
43 6373
44 6494
45 6610
46 6737
47 6886
48 7026
49 7191
50 7305
51 7450
52 7572
53 7691
54 7822
55 7906
56 8051
57 8192
58 8340
59 8466
60 8626
61 8751
62 8899
63 9063
64 9205
65 9371
66 9495
67 9650
68 9836
69 10026
70 10181
71 10369
72 10551
73 10733
74 10922
75 11194
76 11427
77 11650
78 11900
79 12143
80 12394
81 12616
82 12863
83 13108
84 13348
85 13541
86 13719
87 13864
88 13984
89 14084
90 14184
91 14287
92 14389
93 14479
94 14560
95 14649
96 14715
97 14790
98 14865
99 14928
100 14991
101 15056
102 15056
