1 903
2 909
3 918
4 924
5 938
6 952
7 963
8 968
9 975
10 989
11 1008
12 1009
13 1021
14 1029
15 1041
16 1058
17 1085
18 1094
19 1106
20 1142
21 1174
22 1198
23 1212
24 1275
25 1300
26 1336
27 1363
28 1398
29 1450
30 1456
31 1515
32 1664
33 1708
34 1756
35 1796
36 1844
37 1864
38 1914
39 1957
40 1993
41 2027
42 2101
43 2173
44 2195
45 2210
46 2262
47 2301
48 2355
49 2383
50 2416
51 2420
52 2454
53 2471
54 2504
55 2545
56 2569
57 2613
58 2628
59 2654
60 2686
61 2717
62 2749
63 2768
64 2786
65 2815
66 2862
67 2885
68 2925
69 2957
70 2980
71 3022
72 3022
