1 1011
2 1071
3 1104
4 1167
5 1218
6 1293
7 1338
8 1390
9 1451
10 1496
11 1572
12 1647
13 1704
14 1761
15 1845
16 1971
17 2071
18 2124
19 2224
20 2454
21 2569
22 2709
23 2944
24 3124
25 3297
26 3470
27 3600
28 3764
29 3909
30 4143
31 4285
32 4416
33 4535
34 4586
35 4685
36 4761
37 4861
38 4986
39 5117
40 5146
41 5205
42 5368
43 5511
44 5645
45 5684
46 5730
47 5781
48 5808
49 5808
50 5892
51 5924
52 5961
53 5987
54 6032
55 6062
56 6113
57 6150
58 6218
59 6267
60 6285
61 6314
62 6338
63 6357
64 6371
65 6404
66 6422
67 6461
68 6481
69 6526
70 6541
71 6541
