1 655
2 703
3 752
4 780
5 821
6 902
7 946
8 1004
9 1004
10 1063
11 1125
12 1171
13 1217
14 1267
15 1345
16 1461
17 1522
18 1563
19 1589
20 1597
21 1629
22 1666
23 1690
24 1722
25 1751
26 1769
27 1788
28 1825
29 1854
30 1899
31 1930
32 1962
33 2005
34 2042
35 2091
36 2180
37 2312
38 2384
39 2462
40 2574
41 2610
42 2715
43 2855
44 2943
45 3066
46 3156
47 3272
48 3325
49 3360
50 3414
51 3605
52 3708
53 3830
54 3987
55 4089
56 4217
57 4371
58 4460
59 4539
60 4656
61 4783
62 4882
63 5002
64 5151
65 5276
66 5426
67 5563
68 5767
69 5849
70 6067
71 6198
72 6365
73 6467
74 6647
75 6869
76 7008
77 7230
78 7439
79 7679
80 7830
81 8033
82 8354
83 8656
84 8913
85 9215
86 9590
87 9772
88 10073
89 10403
90 10653
91 10980
92 11230
93 11336
94 11516
95 11516
