1 602
2 606
3 610
4 614
5 614
6 738
7 812
8 842
9 857
10 919
11 981
12 1017
13 1059
14 1107
15 1128
16 1150
17 1172
18 1207
19 1238
20 1258
21 1304
22 1358
23 1376
24 1403
25 1436
26 1465
27 1503
28 1555
29 1591
30 1627
31 1643
32 1677
33 1724
34 1755
35 1786
36 1812
37 1833
38 1861
39 1890
40 1920
41 1957
42 1979
43 2002
44 2011
45 2035
46 2054
47 2075
48 2098
49 2118
50 2147
51 2163
52 2181
53 2210
54 2235
55 2252
56 2258
57 2284
58 2298
59 2312
60 2325
61 2344
62 2371
63 2389
64 2409
65 2424
66 2446
67 2458
68 2477
69 2499
70 2499
