1 11
2 11
3 11
4 11
5 11
6 12
7 12
8 13
9 13
10 13
11 15
12 15
13 15
14 15
15 15
16 16
17 18
18 18
19 18
20 19
21 20
22 23
23 26
24 28
25 31
26 34
27 34
28 35
29 35
30 40
31 43
32 44
33 46
34 47
35 49
36 50
37 52
38 55
39 55
40 59
41 62
42 64
43 67
44 70
45 70
46 73
47 76
48 78
49 82
50 83
51 83
52 83
53 84
54 87
55 89
56 92
57 97
58 98
59 101
60 104
61 110
62 111
63 117
64 118
65 119
66 122
67 124
68 126
69 126
70 129
71 129
72 130
73 132
74 135
75 138
76 141
77 141
78 141
79 144
80 145
81 148
82 152
83 153
84 155
85 159
86 162
87 163
88 166
89 167
90 171
91 171
92 173
93 176
94 176
95 179
96 179
97 181
98 181
