1 440
2 459
3 474
4 512
5 545
6 578
7 704
8 760
9 860
10 898
11 958
12 1029
13 1084
14 1145
15 1185
16 1230
17 1270
18 1354
19 1384
20 1440
21 1468
22 1566
23 1608
24 1670
25 1703
26 1762
27 1835
28 1867
29 1907
30 1926
31 1965
32 1984
33 2017
34 2057
35 2085
36 2120
37 2161
38 2200
39 2245
40 2268
41 2309
42 2339
43 2367
44 2418
45 2464
46 2494
47 2541
48 2578
49 2615
50 2666
51 2684
52 2703
53 2718
54 2736
55 2761
56 2780
57 2807
58 2829
59 2886
60 2943
61 2960
62 2993
63 3011
64 3028
65 3035
66 3054
67 3066
68 3083
69 3103
70 3136
71 3172
72 3213
73 3235
74 3295
75 3306
76 3334
77 3349
78 3361
79 3393
80 3393
