1 558
2 558
3 558
4 561
5 637
6 773
7 897
8 931
9 1004
10 1067
11 1110
12 1169
13 1279
14 1375
15 1484
16 1597
17 1693
18 1822
19 1901
20 1955
21 2028
22 2141
23 2228
24 2338
25 2414
26 2477
27 2632
28 2711
29 2754
30 2900
31 3012
32 3142
33 3267
34 3320
35 3453
36 3623
37 3787
38 3954
39 4135
40 4285
41 4397
42 4500
43 4595
44 4707
45 4860
46 5017
47 5204
48 5322
49 5461
50 5602
51 5700
52 5889
53 6077
54 6192
55 6296
56 6399
57 6520
58 6619
59 6675
60 6771
61 6883
62 6977
63 7064
64 7162
65 7313
66 7408
67 7470
68 7588
69 7723
70 7845
71 7917
72 8035
73 8130
74 8222
75 8301
76 8399
77 8477
78 8572
79 8670
80 8769
81 8867
82 8946
83 9034
84 9133
85 9197
86 9269
87 9345
88 9422
89 9501
90 9571
91 9641
92 9712
93 9760
94 9804
95 9859
96 9910
97 9963
98 10003
99 10052
100 10100
101 10100
