1 1021
2 1044
3 1087
4 1103
5 1117
6 1149
7 1181
8 1221
9 1248
10 1270
11 1311
12 1356
13 1392
14 1435
15 1466
16 1496
17 1527
18 1546
19 1564
20 1587
21 1614
22 1641
23 1663
24 1656
25 1670
26 1684
27 1696
28 1721
29 1751
30 1770
31 1794
32 1808
33 1825
34 1850
35 1875
36 1913
37 1963
38 1983
39 1997
40 2014
41 2030
42 2041
43 2061
44 2074
45 2088
46 2099
47 2099
