1 1024
2 1126
3 1219
4 1293
5 1387
6 1444
7 1510
8 1614
9 1702
10 1813
11 1873
12 1939
13 2040
14 2123
15 2195
16 2322
17 2406
18 2479
19 2550
20 2625
21 2709
22 2828
23 2909
24 3045
25 3195
26 3275
27 3400
28 3477
29 3570
30 3659
31 3739
32 3823
33 3876
34 3990
35 4041
36 4111
37 4194
38 4270
39 4359
40 4487
41 4570
42 4657
43 4758
44 4859
45 4933
46 5035
47 5081
48 5151
49 5216
50 5287
51 5321
52 5360
53 5403
54 5420
55 5466
56 5494
57 5518
58 5532
59 5560
60 5594
61 5608
62 5649
63 5687
64 5702
65 5719
66 5724
67 5758
68 5764
69 5781
70 5807
71 5832
72 5870
73 5889
74 5912
75 5917
76 5943
77 5965
78 5991
79 6023
80 6044
81 6062
82 6071
83 6095
84 6121
85 6139
86 6152
87 6165
88 6181
89 6195
90 6195
