1 5
2 5
3 8
4 11
5 13
6 21
7 26
8 30
9 34
10 34
11 39
12 42
13 45
14 46
15 47
16 48
17 49
18 49
19 53
20 57
21 63
22 65
23 69
24 77
25 78
26 80
27 86
28 93
29 100
30 111
31 122
32 129
33 140
34 146
35 152
36 157
37 161
38 174
39 185
40 191
41 202
42 206
43 214
44 223
45 233
46 243
47 252
48 258
49 266
50 271
51 275
52 284
53 287
54 295
55 298
56 307
57 312
58 320
59 330
60 337
61 344
62 351
63 359
64 367
65 374
66 379
67 389
68 395
69 405
70 408
71 412
72 418
73 420
74 425
75 432
76 437
77 445
78 455
79 463
80 470
81 478
82 484
83 489
84 491
85 495
86 498
87 500
88 505
89 506
90 512
91 517
92 523
93 531
94 536
95 540
96 543
97 550
98 553
99 554
100 555
101 556
102 560
103 563
104 565
105 566
106 567
107 567
108 567
109 567
