1 288
2 288
3 337
4 337
5 388
6 523
7 626
8 824
9 954
10 1084
11 1249
12 1353
13 1440
14 1699
15 1887
16 1991
17 2204
18 2300
19 2457
20 2573
21 2757
22 2953
23 3342
24 3577
25 3816
26 4133
27 4501
28 4821
29 5120
30 5466
31 5826
32 6222
33 6551
34 6953
35 7362
36 7826
37 8216
38 8526
39 9000
40 9546
41 9970
42 10473
43 11042
44 11502
45 11954
46 12353
47 12795
48 13179
49 13564
50 13963
51 14348
52 14855
53 15323
54 15837
55 16332
56 16697
57 17332
58 17702
59 18056
60 18363
61 18708
62 19425
63 20629
64 21681
65 22700
66 23604
67 24730
68 25695
69 26573
70 27583
71 28383
72 29101
73 29749
74 30393
75 31149
76 31845
77 32377
78 32833
79 33179
80 33468
81 33803
82 34115
83 34354
84 34569
85 34743
86 34929
87 35180
88 35377
89 35630
90 35963
91 36190
92 36410
93 36573
94 36759
95 36927
96 37101
97 37251
98 37495
99 37756
100 37977
101 38158
102 38319
103 38319
