1 1013
2 1073
3 1096
4 1315
5 1529
6 1645
7 1986
8 2149
9 2304
10 2532
11 2811
12 3013
13 3230
14 3449
15 3621
16 3681
17 3944
18 4237
19 4466
20 4856
21 5158
22 5393
23 5447
24 6022
25 6336
26 6624
27 6958
28 7316
29 7794
30 7965
31 8360
32 8739
33 9097
34 9481
35 9793
36 9929
37 10248
38 10546
39 10835
40 11153
41 11443
42 11719
43 12076
44 12230
45 12546
46 13016
47 13470
48 13748
49 14221
50 14648
51 14723
52 14953
53 15343
54 15606
55 15850
56 16051
57 16369
58 16536
59 16785
60 17043
61 17338
62 17559
63 17659
64 17810
65 17981
66 18160
67 18351
68 18542
69 18692
70 18824
71 19008
72 19086
73 19214
74 19457
75 19572
76 19612
77 19870
78 20094
79 20236
80 20389
81 20575
82 20760
83 21029
84 21544
85 21875
86 22319
87 22677
88 22974
89 23277
90 23566
91 23864
92 23935
93 24014
94 24103
95 24168
96 24229
97 24309
98 24382
99 24428
100 24452
101 24452
