1 674
2 699
3 711
4 743
5 743
6 796
7 825
8 903
9 939
10 1009
11 1060
12 1085
13 1185
14 1242
15 1277
16 1462
17 1549
18 1605
19 1677
20 1845
21 1920
22 2012
23 2151
24 2395
25 2613
26 2729
27 2991
28 3388
29 3569
30 3653
31 3747
32 3916
33 4011
34 4143
35 4333
36 4430
37 4582
38 4756
39 4897
40 4997
41 5110
42 5207
43 5319
44 5454
45 5560
46 5701
47 5815
48 5925
49 6076
50 6209
51 6270
52 6377
53 6458
54 6562
55 6659
56 6756
57 6904
58 6977
59 7075
60 7168
61 7251
62 7351
63 7442
64 7542
65 7602
66 7690
67 7759
68 7830
69 7908
70 7908
