1 1042
2 1088
3 1208
4 1290
5 1334
6 1436
7 1482
8 1512
9 1596
10 1634
11 1689
12 1724
13 1791
14 1829
15 1930
16 2056
17 2164
18 2263
19 2324
20 2493
21 2603
22 2633
23 2779
24 2897
25 2969
26 3082
27 3200
28 3286
29 3425
30 3551
31 3804
32 4002
33 4157
34 4244
35 4485
36 4545
37 4715
38 4908
39 5080
40 5366
41 5541
42 5633
43 5770
44 5802
45 5961
46 6048
47 6154
48 6285
49 6506
50 6584
51 6801
52 7041
53 7308
54 7508
55 7671
56 7923
57 8030
58 8368
59 8691
60 9058
61 9332
62 9680
63 9899
64 10011
65 10414
66 10915
67 11368
68 11919
69 12333
70 12809
71 13058
72 13582
73 14261
74 15065
75 15670
76 16303
77 16847
78 17046
79 17470
80 18142
81 18459
82 19252
83 20095
84 20714
85 21332
86 21820
87 22276
88 22797
89 23360
90 23989
91 24374
92 24714
93 25306
94 26126
95 26963
96 27679
97 28385
98 28927
99 29259
100 29259
