1 570
2 570
3 570
4 570
5 611
6 611
7 611
8 611
9 888
10 888
11 888
12 1011
13 1095
14 1095
15 1095
16 1095
17 1239
18 1309
19 1315
20 1315
21 1514
22 1514
23 1696
24 1751
25 1751
26 1919
27 1919
28 1973
29 2125
30 2125
31 2269
32 2460
33 2460
34 2821
35 2821
36 3075
37 3165
38 3165
39 3681
40 3871
41 4031
42 4031
43 4304
44 4398
45 4549
46 4761
47 4761
48 4761
49 4761
50 4761
51 5944
52 6451
53 6638
54 6881
55 6881
56 7370
57 7577
58 7927
59 8079
60 8261
61 8608
62 8749
63 8994
64 9240
65 9472
66 9754
67 9894
68 10208
69 10443
70 10633
71 10832
72 11342
73 11738
74 11990
75 12651
76 12719
77 13221
78 13558
79 13981
80 14351
81 14380
82 14583
83 14739
84 15033
85 15355
86 15572
87 15785
88 15900
89 16163
90 16352
91 16559
92 16702
93 16872
94 17070
95 17274
96 17444
97 17555
98 17659
99 17800
100 17885
101 17983
102 18053
103 18181
104 18279
105 18382
106 18446
107 18499
108 18606
109 18654
110 18691
111 18731
112 18731
113 18879
114 18945
115 19008
116 19008
