1 1076
2 1145
3 1204
4 1249
5 1321
6 1392
7 1422
8 1504
9 1570
10 1580
11 1650
12 1718
13 1737
14 1786
15 1867
16 1889
17 1954
18 2105
19 2191
20 2283
21 2339
22 2440
23 2577
24 2687
25 2774
26 2845
27 2912
28 3010
29 3179
30 3325
31 3389
32 3413
33 3585
34 3716
35 3764
36 3919
37 4075
38 4201
39 4312
40 4390
41 4471
42 4555
43 4613
44 4720
45 4814
46 4860
47 4906
48 4952
49 4996
50 5045
51 5088
52 5151
53 5194
54 5242
55 5297
56 5336
57 5388
58 5410
59 5500
60 5565
61 5620
62 5661
63 5716
64 5782
65 5845
66 5900
67 5952
68 5997
69 6060
70 6125
71 6185
72 6245
73 6283
74 6319
75 6369
76 6407
77 6432
78 6462
79 6490
80 6517
81 6517
