1 7
2 7
3 7
4 7
5 7
6 7
7 8
8 9
9 10
10 10
11 10
12 11
13 12
14 12
15 12
16 12
17 12
18 12
19 14
20 14
21 14
22 14
23 15
24 16
25 17
26 17
27 18
28 18
29 18
30 18
31 18
32 19
33 19
34 20
35 21
36 22
37 22
38 23
39 23
40 23
41 23
42 23
43 24
44 25
45 26
46 26
47 27
48 28
49 30
50 30
51 31
52 31
53 31
54 32
55 32
56 32
57 32
58 33
59 33
60 33
61 34
62 35
63 36
64 36
65 36
66 38
67 39
68 39
69 39
70 42
71 42
72 44
73 45
74 46
75 47
76 48
77 51
78 51
79 51
