1 1191
2 1277
3 1328
4 1377
5 1461
6 1489
7 1612
8 1693
9 1716
10 1832
11 2098
12 2200
13 2430
14 3479
15 4163
16 5061
17 5997
18 6781
19 7436
20 7718
21 8559
22 9782
23 10765
24 11920
25 13147
26 14196
27 15059
28 15901
29 16682
30 17534
31 18532
32 19493
33 20113
34 20789
35 21586
36 22517
37 23402
38 24296
39 24808
40 25327
41 26255
42 27090
43 28075
44 28813
45 29353
46 29804
47 30715
48 31561
49 32717
50 33310
51 34206
52 35194
53 36060
54 36694
55 37519
56 38194
57 38889
58 39449
59 40214
60 40787
61 41192
62 41618
63 42032
64 42436
65 42849
66 43433
67 43848
68 44338
69 44912
70 45237
71 45686
72 46057
73 46508
74 46850
75 47000
76 47410
77 47824
78 48249
79 48589
80 49039
81 49357
82 49502
83 49793
84 50028
85 50305
86 50602
87 50827
88 51049
89 51187
90 51490
91 51680
92 51878
93 52037
94 52326
95 52516
96 52651
97 52819
98 52982
99 53178
100 53384
101 53588
102 53806
103 53926
104 54166
105 54304
106 54475
107 54693
108 54937
109 55124
110 55209
111 55209
