1 686
2 702
3 768
4 834
5 854
6 885
7 909
8 951
9 989
10 1033
11 1081
12 1157
13 1211
14 1258
15 1357
16 1434
17 1510
18 1570
19 1698
20 1787
21 1850
22 1986
23 2086
24 2173
25 2250
26 2351
27 2444
28 2514
29 2545
30 2573
31 2708
32 2860
33 2989
34 3141
35 3204
36 3338
37 3486
38 3636
39 3778
40 3881
41 3981
42 4066
43 4196
44 4326
45 4442
46 4583
47 4680
48 4817
49 4979
50 5079
51 5184
52 5328
53 5413
54 5534
55 5639
56 5726
57 5843
58 5949
59 6066
60 6171
61 6185
62 6291
63 6399
64 6500
65 6601
66 6708
67 6815
68 6929
69 7047
70 7179
71 7292
72 7417
73 7551
74 7665
75 7808
76 7843
77 7952
78 8056
79 8210
80 8344
81 8492
82 8504
83 8682
84 8803
85 8965
86 9013
87 9186
88 9324
89 9324
