1 1010
2 1038
3 1052
4 1070
5 1078
6 1095
7 1114
8 1133
9 1148
10 1166
11 1183
12 1196
13 1212
14 1227
15 1245
16 1257
17 1274
18 1291
19 1309
20 1329
21 1351
22 1369
23 1389
24 1409
25 1426
26 1449
27 1466
28 1475
29 1492
30 1508
31 1523
32 1536
33 1548
34 1560
35 1572
36 1586
37 1598
38 1613
39 1625
40 1638
41 1642
42 1650
43 1657
44 1663
45 1674
46 1684
47 1695
48 1701
49 1708
50 1723
51 1728
52 1739
53 1745
54 1755
55 1762
56 1772
57 1780
58 1789
59 1801
60 1810
61 1816
62 1827
63 1850
64 1857
65 1870
66 1879
67 1893
68 1899
69 1899
