1 1053
2 1116
3 1147
4 1191
5 1229
6 1268
7 1324
8 1380
9 1438
10 1482
11 1540
12 1605
13 1678
14 1755
15 1835
16 1920
17 2006
18 2086
19 2174
20 2263
21 2355
22 2457
23 2563
24 2677
25 2790
26 2940
27 3055
28 3166
29 3277
30 3383
31 3490
32 3589
33 3702
34 3807
35 3923
36 4048
37 4168
38 4288
39 4411
40 4537
41 4666
42 4795
43 4921
44 5050
45 5173
46 5296
47 5390
48 5488
49 5602
50 5712
51 5811
52 5906
53 5997
54 6089
55 6181
56 6267
57 6357
58 6449
59 6539
60 6633
61 6726
62 6815
63 6910
64 7006
65 7104
66 7193
67 7293
68 7378
69 7460
70 7534
71 7608
72 7692
73 7758
74 7829
75 7894
76 7959
77 8014
78 8060
79 8103
80 8131
81 8131
