1,58197.710433,681,1
5355.15944136248,58889.5209558715,690.333404802699,99.9910862899918
10771.1522477503,59569.2145700315,699.649600699808,200.125386942547
16246.0152088126,60234.6910591528,708.913360280039,301.348116250453
21781.6431527472,60887.123004118,718.144712736431,403.694306995918
27378.0360795539,61526.5104049273,727.343658068984,507.16395917894
33030.8847924396,62150.4765762773,736.469881221089,611.677401643627
38737.6297005828,62757.6098068494,745.499435723411,717.18731105592
44501.2493722595,63349.5528899031,754.460187824448,823.748757070059
50321.7438074696,63926.3058254385,763.352137524199,931.361739686046
56189.1173163808,64483.2675414846,772.096251765796,1039.84145226792
62106.4027487427,65021.8340757546,780.716510423641,1149.24396806014
68075.2235322593,65542.7527011062,789.22574947566,1259.59930202094
74094.0050707241,66045.4415643284,797.613691760167,1370.87834201971
80150.2349188999,66525.2769997417,805.798670356921,1482.84975005469
86251.6820183887,66985.1298281945,813.831392024045,1595.65716323213
92398.3463691907,67425.0000496867,821.71185676154,1709.30058155203
98585.3183421419,67844.1700432578,829.422545987185,1823.68923268505
104805.197557427,68240.9480677197,836.928972704859,1938.68629372835
111060.620476247,68615.2461924642,844.234275076346,2054.3405092442
117349.778992964,68966.5141957698,851.328213829892,2170.61844983195
123670.865001942,69294.2018559149,858.20054969374,2287.48668609093
130022.070397542,69597.7589511781,864.841043396135,2404.91178862047
136401.587074128,69876.6352598377,871.239455665321,2522.86032801992
142807.606926062,70130.2805601723,877.385547229542,2641.29887488861
149233.597056665,70361.0156421645,883.295993290646,2760.10664490064
155678.620420361,70567.7609858423,888.955592638279,2879.26631336474
162142.029839828,70749.2609332541,894.3474928459,2998.7659148572
168621.731742473,70905.1387262167,899.463080786229,3118.56674208374
175115.632555702,71035.0176065467,904.293743331985,3238.63008775003
181621.638706922,71138.5208160609,908.830867355889,3358.91724456179
188137.65662354,71215.271596576,913.065839730659,3479.3895052247
194661.481995202,71265.0220820873,916.991457764961,3600.00611505472
201186.214335706,71292.9904764908,920.660332648713,3720.63949349839
207712.849950339,71295.20358718,924.024496342343,3841.308060878
214239.085894483,71271.5283525806,927.078002431639,3961.96923889681
220762.619223518,71221.8317111187,929.814904502389,4082.58044925805
227281.146992823,71145.98060122,932.229256140383,4203.09911366499
233792.36625778,71043.8419613105,934.31511093141,4323.48265382087
240293.974073769,70915.282729816,936.06652246126,4443.68849142893
246783.601135989,70762.1713063873,937.500109185978,4563.67282128342
253258.818789806,70588.1661157646,938.652670658996,4683.39074088132
259717.428143489,70389.9958014531,939.482878707601,4802.80159572148
266157.116501538,70167.8213940161,939.988102570588,4921.86262722673
272575.571168454,69921.803924017,940.165711486752,5040.53107681988
278970.479448738,69652.1044220192,940.013074694888,5158.76418592375
285339.528646891,69358.883918586,939.52756143379,5276.51919596116
291680.406067413,69042.3034442809,938.706540942253,5393.75334835492
297993.538889107,68706.0064982677,937.595134481551,5510.47454105693
304276.91235256,68350.5327974838,936.19590388295,5626.6455239208
310527.028468585,67974.536825987,934.485560440883,5742.20162390993
316741.773236757,67578.4321621915,932.464936360227,5857.1037560474
322919.032656656,67162.6323845115,930.134863845859,5971.31283535627
329056.692727858,66727.5510713611,927.496175102657,6084.78977685962
335152.639449943,66273.6018011545,924.549702335498,6197.49549558052
341204.758822486,65801.1981523058,921.296277749259,6309.39090654206
347218.270081488,65312.4023997177,917.780386319641,6420.57250628059
353187.396519778,64807.3056000166,913.98655202432,6530.93349138011
359110.014779546,64286.5092843304,909.917636090523,6640.43460385843
364984.586055217,63750.7462352856,905.579977555496,6749.04739330475
370809.608712581,63200.7746655071,900.980324000146,6856.74409655602
376583.618288799,62637.3782176182,896.125831549038,6963.49763769696
382305.187492395,62061.3659642401,891.024064870399,7069.28162806004
387972.926203266,61473.5724079926,885.682997176115,7174.07036622547
393585.481472672,60874.8574814936,880.111010221734,7277.83883802125
399141.537523242,60266.1065473591,874.316894306462,7380.5627165231
404639.815748975,59648.2303982037,868.309848273167,7482.21836205451
410085.184411234,59017.1533358658,862.06437376359,7582.89578211082
415472.782064282,58376.8370818297,855.611500538135,7682.50509520833
420801.421852368,57728.2849314347,848.961766631898,7781.02435800721
426070.292448423,57072.2480479187,842.124174453984,7878.43857017944
431278.636549347,56409.4891999508,835.108038123686,7974.73373022631
436425.750876006,55740.7827616318,827.922983470478,8069.89683547838
441510.986173238,55066.914712494,820.57894803402,8163.91588209553
446533.747209846,54388.682637501,813.086181064154,8256.77986506693
451493.492778604,53706.8957270483,805.455243520907,8348.47877821104
456389.735696254,53022.3747769625,797.697008074489,8439.00361417564
461222.042803504,52335.952188502,789.822659105295,8528.3463644378
465992.44367813,51642.6239907362,781.777046812975,8616.54455311513
470699.094042275,50946.9340937903,773.614012316889,8703.56408203213
475341.767191101,50249.6419613594,765.344447121943,8789.40075972631
479920.368144107,49551.3300182533,756.977404577171,8874.05283013812
484434.86239415,48852.5766366088,748.522071295774,8957.51965527768
488885.275907445,48153.95613589,739.98776715512,9039.80171522479
493271.695123563,47456.0387828881,731.383945296745,9120.90060812892
497594.266955434,46759.3907917215,722.72019212635,9200.81905020923
501853.198789343,46064.5743238359,714.006227313806,9279.56087575453
506048.758484932,45372.1474880042,705.251903793149,9357.13103712333
510181.274375203,44682.6643403263,696.467207762583,9433.53560474382
514247.817896178,43992.8356667595,687.591776659685,9508.72043347282
