1,122666.5152,96,1
12391.8796861527,129345.084783703,94.1912835889158,410.089607935559
25437.9722383236,136006.539123461,92.9477013648341,840.811317970637
39132.221370772,142589.144149475,92.2032637247257,1292.93216414595
53467.1308947455,149060.092508111,91.9256824387439,1766.20465693747
68429.9838103507,155363.641316963,92.0597582249288,2260.20893975467
83996.9983963656,161430.807374139,92.5414148454609,2774.15985002189
100142.911465937,167229.301256743,93.3416547651867,3307.22331401188
116840.154080262,172692.603100012,94.3984131225051,3858.48913271938
134064.316740471,177774.501313628,95.6681138072408,4427.15141725078
151755.443789314,182432.368881073,97.1088176688515,5011.23070876675
169891.558655904,186613.482326413,98.6714187324524,5610.00144241686
188416.299097734,190289.474828879,100.317406391483,6221.60279731705
207272.673028007,193432.570588422,102.008503217856,6844.15315803425
226422.496477007,195997.974845275,103.699672999014,7476.39186627822
245789.865619026,198008.730104216,105.370366654792,8115.81292835953
265330.039885662,199424.663250136,106.977478817553,8760.93921738719
284984.928566308,200247.604529303,108.493326229103,9409.85284644537
304691.804561593,200505.232601479,109.899927722272,10060.482856479
324396.350559445,200178.340571625,111.161703838205,10711.0359407606
344051.171024434,199298.462353034,112.267931374817,11359.9473176527
363597.451933484,197889.754753317,113.200497270235,12005.2752198033
382977.672215534,195979.285486827,113.943039312837,12645.1205671627
402138.654865499,193601.706784897,114.484116045789,13277.7277006731
421060.002486005,190780.811853704,114.819442484085,13902.4231924974
439683.196693648,187566.882626808,114.942515653329,14517.2750359401
457965.042438556,184008.537317951,114.851680986146,15120.8571299925
475874.754032003,180142.729069702,114.54748586346,15712.1530734265
493397.837267481,175988.505688947,114.032370607028,16290.6843344985
510497.64625529,171608.804608144,113.31372846265,16855.2410352152
527150.830115757,167053.474563924,112.401084128911,17405.0522373983
543344.496268547,162338.544201901,111.298729809926,17939.6922876022
559067.38238828,157492.304146897,110.015998363831,18458.7893558688
574308.359553433,152563.120511172,108.569005180472,18961.9760166192
589062.528972849,147587.610204049,106.973553453062,19449.0905343991
603319.144545895,142568.821708193,105.229116060679,19919.7781226071
617080.994670882,137541.199310505,103.355154213156,20374.1308412745
630352.011549101,132529.05178492,101.367899117847,20812.2785135234
643136.224578741,127552.292115622,99.2813462357362,21234.3541714682
655426.166319911,122624.724310496,97.0974016679551,21640.1112747394
667236.33002868,117762.808405562,94.8355384489914,22030.0283237014
678576.901274492,112978.778831391,92.5095126174166,22404.4415988052
689451.964928308,108286.520037405,90.1282298784829,22763.48596362
699864.045244824,103699.408720997,87.6984743554147,23107.2447573751
709831.444955053,99222.073054069,85.2353300022905,23436.3222516996
719368.06801913,94859.9823499876,82.7500533590439,23751.1774911283
728486.804201904,90618.2991115187,80.2525707287477,24052.2360361525
737186.518069466,86510.2251414458,77.7458311902779,24339.4603999897
745489.325253231,82533.0901029726,75.2419851038175,24613.5807386266
753410.256456239,78687.8110148976,72.7492177956916,24875.0932964437
760965.373366213,74973.6861729012,70.2752719967708,25124.5283561731
768156.915366223,71399.2411111098,67.8235816346068,25361.959851899
775002.678744329,67960.7757258125,65.4009190372791,25587.9753348437
781518.481158964,64655.1688287228,63.0128305557487,25803.0970310195
787719.219432306,61479.1057398711,60.6639119001124,26007.8167646792
793614.118178869,58434.1593154047,58.3581086430966,26202.4390899812
799213.438774437,55520.1197652584,56.0987729232731,26387.3027901519
804533.108390655,52730.3923804296,53.8887025689774,26562.9337068238
809586.195525768,50060.4727196731,51.7300690507514,26729.7633014395
814384.258506716,47507.4061455953,49.6250458128352,26888.1731765611
818934.917792699,45073.4753039102,47.5767697848043,27038.414924549
823252.013341832,42750.7718852713,45.5853184625223,27180.9454768868
827346.695612166,40534.7286914755,43.6512383996183,27316.1329701903
831229.889733015,38420.3767537355,41.7745692496333,27444.338101761
834909.221154869,36409.7805326828,39.9585867531255,27565.8126287485
838395.668632709,34495.9479285484,38.2017028043288,27680.9190189264
841698.666040783,32674.6763578322,36.5034289372985,27789.9687352427
844827.286001906,30941.6901903665,34.8629352703716,27893.2613137921
847789.775957173,29295.2973179357,33.2814732175078,27991.0690469808
850594.339747372,27732.0679279745,31.7584807455977,28083.6627877342
853249.030392976,26247.4273041909,30.2921166686039,28171.3084095875
855761.3945656,24837.6214813391,28.8810323019539,28254.255068776
858138.62558089,23498.8713744925,27.5236090750602,28332.7402553528
860387.93089235,22230.1904955969,26.2217726377527,28407.0019261383
862515.705811637,21027.0495492207,24.9724171552177,28477.2512247801
864528.167930271,19886.2407877734,23.7739897774376,28543.6934274285
866431.191831862,18804.6106865555,22.6247751677599,28606.5224856967
868230.583651047,17779.4300923963,21.5236367453548,28665.9300913291
869932.356249352,16808.7678261871,20.470762779602,28722.1147612372
871541.183945497,15889.3926911339,19.4634766436932,28775.2308198322
873061.839033515,15018.7238139653,18.5001316989005,28825.4358262175
874498.781075402,14194.2730331241,17.5789977286761,28872.8770145295
875856.437605962,13413.8176619026,16.6987066008454,28917.7005615146
877139.381711524,12675.5097813796,15.8585342011892,28960.057449358
