1,95078.3769,585,1
13234.0999147204,98636.7705821176,569.172047172792,463.841707941406
26945.6789413761,102161.389496222,557.596544629564,943.41873042057
41128.9176053444,105631.741401691,549.619973580053,1439.49254907769
55778.4202788288,109037.158650984,544.950724422636,1951.87444610675
70884.89149866,112359.139806515,543.078514935088,2480.23930282241
86432.52330224,115574.245329535,543.454721269939,3024.03421896298
102408.533246941,118672.646060189,545.936628210823,3582.8121150372
118794.572103831,121631.102743493,550.011707533496,4155.93120729737
135577.608761569,124434.110584316,555.34220940499,4742.9357188003
152723.989247563,127065.002564134,561.779788630653,5342.64856615266
170220.506821928,129506.184461613,568.928823777376,5954.60782961662
188038.278079602,131743.565175551,576.586714867405,6577.80328145883
206142.909338377,133764.929014486,584.619501017786,7211.03196615685
224513.894396697,135553.333715898,592.720231117398,7853.57665755727
243109.379977531,137105.606907128,600.847733590582,8503.97349289528
261901.022876989,138408.571098513,608.79265721087,9161.23113854669
280856.876499028,139453.378025987,616.393184945972,9824.23222842399
299935.573972259,140243.773912664,623.613825837393,10491.5299123162
319106.545512133,140768.156481594,630.272827307999,11162.0549795784
338332.055040632,141035.778372317,636.345472456043,11834.4875708497
357576.221096996,141047.927978478,641.751975819149,12507.5726939753
376805.336026938,140796.558759938,646.34800579033,13180.1313879872
395984.402285804,140279.39448891,650.02902096941,13850.939576634
415082.319856509,139534.543227491,652.942914889895,14518.9095038252
434062.990626556,138548.325197811,654.913864610759,15182.7785997816
452892.012127173,137324.630059665,655.875870586267,15841.3436016617
471540.797571034,135878.078046751,655.837445009366,16493.6046562523
489988.838666,134238.195107657,654.910603459037,17138.8444642792
508198.051578736,132402.078378408,652.982179969486,17775.7310032703
526137.235825435,130379.525534331,650.027199502469,18403.173003205
543798.519383479,128195.89061178,646.161849021022,19020.8951317412
561158.763694873,125866.347304137,641.409936712374,19628.0880932662
578185.877930772,123400.099568661,635.741100003853,20223.6294769975
594856.122460575,120811.056719615,629.170885047961,20806.6889641703
611188.081138605,118120.650315539,621.860074437403,21377.9165448044
627144.029306142,115340.304081479,613.77622357666,21935.9927589406
642705.61079845,112484.884146698,604.953352414034,22480.275580244
657875.680180695,109566.524087174,595.46411856734,23010.8648501595
672669.812810929,106595.718674159,585.404351973009,23528.3053333584
687053.68077747,103589.391658216,574.778978291552,24031.3963747123
701015.42986912,100561.571529611,563.63386149235,24519.7233606092
714543.205874683,97526.2867786131,552.014865544782,24992.8716774367
727678.799752375,94480.5238894767,540.013730795509,25452.3030082927
740408.581784171,91438.875395763,527.674802832627,25897.5406393301
752717.399885554,88416.4174566644,515.041125343984,26328.0546103186
764600.984561438,85424.7690486191,502.165048610806,26743.6955911384
776063.106623177,82471.4586442114,489.096732028547,27144.5954699169
787152.165174959,79541.3100834071,475.874174325329,27532.4470566675
797841.264401754,76657.4534771567,462.555891179537,27906.309641727
808132.719633946,73828.1577736164,449.192438587498,28266.2642062318
818028.846201922,71061.6919209424,435.834372545537,28612.3917313185
827552.164971384,68350.9261222357,422.491002821947,28945.4799081563
836719.976309004,65692.7091504476,409.182295962488,29266.133835423
845526.678687142,63101.3434330005,395.974968907819,29574.1575937468
853979.01292658,60581.7252284732,382.910543754237,29869.7869504857
862083.7198481,58138.7507954445,370.03054259804,30153.2576729977
869867.227529365,55753.7074269735,357.269860024303,30425.4941113354
877330.431725186,53438.5007868528,344.701675400901,30686.5275954735
884481.114660145,51196.7782818482,332.361870510895,30936.6303169728
891328.292116424,49030.7080360147,320.279646106205,31176.1176123794
897881.92654511,46939.1779291016,308.463660509784,31405.337928989
904154.481742235,44913.791029247,296.878228670047,31624.7272012903
910154.988633621,42958.4111838701,285.564786283465,31834.6012954943
915893.963008058,41071.5105797031,274.530776094737,32035.3280124698
921382.112337673,39251.1277653962,263.781138259323,32227.2818574136
926627.91206666,37496.8447695333,253.321774945522,32410.7592679775
931634.962587429,35811.9431206762,243.163328435469,32585.8861717053
936416.550191757,34191.5258983567,233.300366805222,32753.1272707468
940981.959915771,32633.6828917052,223.730949186693,32912.8073190908
945340.433191617,31136.2621850229,214.450968456725,33065.2495456302
949499.8165145,29698.2091610762,205.461835245811,33210.728389859
953464.957487279,28321.1558218834,196.779598419602,33349.4134018296
957246.122883035,27001.0795332217,188.387077922628,33481.663672822
960851.132735998,25736.0971645164,180.278592255168,33607.7527168294
964287.629369142,24524.2167640383,172.447056229127,33727.9478322051
967562.633377658,23363.9744684056,164.89054706575,33842.4945717138
970681.972018119,22255.2544368909,157.620757352873,33951.5967498361
973653.147686607,21195.1742275342,150.620576110269,34055.516770834
976482.673092662,20181.9072968933,143.883496125909,34154.4824236324
979176.838169573,19213.5829228297,137.402272918553,34248.713705321
981741.676707987,18288.6275096211,131.172147320429,34338.4216541286
984182.91990992,17406.2396842379,125.195331308192,34423.8067249258
986506.219970916,16564.1032729669,119.45941406344,34505.066609248
988716.943542242,15760.499978016,113.957309740289,34582.3890114163
990820.231034062,14993.7027648986,108.681529864922,34655.9537227296
992821.079846869,14262.2595752279,103.62572342247,34725.9355325716
994724.469311775,13565.4192134427,98.7869887110055,34792.5085983304
996534.782095568,12901.1590774883,94.1551672114143,34855.8262084261
998256.335750762,12267.9970651788,89.7226792143589,34916.0393738385
999893.230435672,11664.4724942557,85.4817060826883,34973.2915019541
1001447.98774795,11089.7228643827,81.4256301812854,35027.6707883258
1002921.71758918,10543.8705555657,77.5518921632988,35079.2160529391
1004322.2312368,10024.2552545634,73.8512206391153,35128.200503509
1005653.87326004,9529.51113083258,70.3168544398599,35174.7760959535
1006920.98822816,9058.27235383019,66.9420323966578,35219.0947861907
