1,194627.898,402,1
23072.7694973851,229037.134263961,384.786386246668,357.289087919107
50152.0650598233,268298.717422323,373.704465541791,775.464968123158
81781.1646632252,312595.498950291,368.697326797895,1263.90184552335
118512.94772429,361982.29029182,369.72469888108,1831.13763929079
160880.716305429,416264.041220332,376.730126261939,2485.4079425134
209414.819943756,475166.778052425,389.655647531921,3234.90275348648
264519.785861882,537730.519741538,408.326336078997,4085.86904148537
326638.720623499,603290.949539792,432.603210139506,5045.14954275714
395886.894467661,670087.419391729,462.048138534122,6114.52433439297
472483.768895562,736905.477928944,496.325138498631,7297.38248189566
556186.58882473,801623.516645606,534.697139175502,8589.97520531471
646857.027076155,862622.7716962,576.540885080506,9990.16636747926
743849.211449622,917820.046388366,620.82814918848,11487.9819949108
846541.316194887,965580.112211911,666.596852038488,13073.8194548588
954014.468981273,1004648.36038485,712.714573882784,14733.4889304279
1065277.23572218,1033980.92339306,758.053473476463,16451.6800594682
1179222.86487808,1053285.74019244,801.518293419283,18211.3016736299
1294726.90853723,1062471.32416517,842.078276033266,19994.9893258143
1410719.32335557,1062135.07596213,878.896919043254,21786.2187192102
1526157.5205546,1052982.2666761,911.237403083318,23568.8895280473
1640161.88646687,1036084.37297591,938.629131648105,25329.4181929301
1751911.62404361,1012529.56350982,960.70822935923,27055.1294384791
1860773.37960263,983433.775070478,977.353298397028,28736.2426102119
1966278.81089754,949825.820977489,988.647215089761,30365.5252662593
2067895.27640901,912585.807594832,994.551858240811,31934.7520140664
2165306.19763919,872706.435145505,995.289760115986,33439.0340450756
2258306.85852309,831064.3110009,991.191938108919,34875.2100022877
2346670.76708638,788488.140269626,982.520861122627,36239.7822511113
2430424.12805479,745654.806923918,969.769089146439,37533.1554617444
2509446.62196025,703191.330072016,953.270996748126,38753.4715836604
2583912.99311236,661295.419491145,933.556455396175,39903.4291307629
2653803.41444849,620533.914046026,911.015206811195,40982.7219208099
2719361.40772557,581051.113712217,886.120952634269,41995.1105732323
2780658.5165191,543195.594105339,859.286027886215,42941.6999098887
2837953.60408909,506808.858850137,830.857297385083,43826.4874635601
2891348.53789905,472244.292946739,801.276899375081,44651.0463370665
2941068.54404218,439410.850295161,770.805383321074,45418.8546164443
2987307.10120407,408338.962061022,739.767976687148,46132.9001238644
3030237.98388733,379106.350061931,708.495167313976,46795.8663968448
3070072.82314804,351526.404672646,677.09202827393,47411.0215781237
3106994.52993508,325667.073765457,645.901693000981,47981.1902960925
3141181.90806742,301462.007884579,615.024736690964,48509.1337542014
3172818.74600738,278866.232085659,584.62664250969,48997.6901319666
3202084.96589863,257835.083750586,554.902275758847,49449.6379027286
3229116.78773305,238214.985466989,525.847873010799,49867.0806631235
3254099.4644335,219968.918596218,497.655900593629,50252.8792078079
3277145.87957546,203020.244772716,470.31660080235,50608.7767574808
3298400.0354312,187294.382830479,443.897285043587,50936.9970877503
3318027.11818161,172718.152032562,418.517729164559,51240.0911097519
3336110.32478081,159220.238126456,394.13213003617,51519.3436043042
3352763.18451794,146728.099975668,370.75318264601,51776.5077636316
3368132.6133387,135167.846018358,348.457970579763,52013.8523581591
3382282.0331269,124486.485879771,327.190120395575,52232.3567893644
3395296.50321611,114624.288475041,306.925760895565,52433.3345981262
3407301.00013661,105509.087323515,287.700981666504,52618.715752321
3418346.61079677,97099.4225978595,269.463717452489,52789.2891688103
3428495.90920287,89348.6016463044,252.174244106288,52946.0211556025
3437851.99307639,82191.4716726316,235.836373940104,53090.5038139516
3446457.48323509,75596.4224445846,220.405341384845,53223.3953219088
3454358.42460098,69529.7848410719,205.838694201233,53345.4067347429
3461638.48411461,63935.2678965546,192.119397640452,53457.8300911052
3468330.30389928,58786.4007656557,179.207313629394,53561.1694716356
3474467.45803287,54056.1757769101,167.062622641394,53655.9433488159
3480119.95413295,49696.5987489272,155.657958303928,53743.2328252556
3485326.9352082,45678.4889922189,144.958768963636,53823.6423724439
3490092.86025765,41995.1448728687,134.926776881399,53897.2408491095
3494480.24177905,38602.2397004249,125.529940976342,53964.9936134062
3498529.74912881,35469.6513677359,116.73408035479,54027.5287076654
3502230.78326273,32603.1440557736,108.511002443992,54084.6824546355
3505635.57170213,29964.5053009171,100.825176317892,54137.261385257
3508775.81975412,27529.8875521238,93.6434681138022,54185.7551132523
3511654.99323305,25296.1253321242,86.943415519358,54230.2171599532
3514296.34696544,23245.5600630446,80.6950780624049,54271.0066413315
3516729.88682283,21355.5888285034,74.8659640876824,54308.5869273338
3518967.45982536,19617.0716158076,69.433855920693,54343.1409672569
3521015.62739317,18024.8102941928,64.3800090492927,54374.7700867661
3522900.90348749,16558.7265753059,59.6725681670294,54403.8837314854
3524637.98228164,15207.5728173822,55.2883563603696,54430.70881828
3526225.59371224,13972.0761389966,51.2186892095769,54455.2257340156
3527685.85711937,12835.4192871256,47.4336491604432,54477.776059753
3529032.76615798,11786.8800782384,43.9106952370225,54498.5758945027
