1,4720.030071,303,1
959.659959546815,4828.60861043481,301.733494785754,16.573904601046
1938.90231257984,4938.97982249349,301.867887918524,32.4821803515538
2939.30495121998,5051.13707209194,303.1822400022,48.7342153944942
3961.34831040009,5165.07063087594,305.519917384456,65.3378146326754
5005.55935987959,5280.76772234552,308.722604488591,82.3015389501506
6072.46716136985,5398.2195055184,312.605926140316,99.6339832157655
7162.44897769099,5517.40098036932,317.142282669164,117.34127625039
8276.02523705575,5638.30159962283,322.161663774424,135.431872667419
9413.59758503716,5760.8976789901,327.602890902517,153.912297397593
10575.5225185296,5885.16034178643,333.444531635855,172.788341909066
11762.2569470345,6011.07201131896,339.575950098252,192.06742892239
12974.0685339466,6138.58745254673,346.031144354653,211.753906761638
14211.3801957182,6267.68534548058,352.729980134071,231.854645913491
15474.5093595983,6398.32406470603,359.6575474925,252.374803140411
16763.7655131605,6530.46023060826,366.803159156526,273.319406220912
18079.4932281523,6664.05696786223,374.132368253073,294.694052893243
19421.8822326445,6799.03477261053,381.65866066139,316.501825383635
20791.325416236,6935.37184237114,389.339874143388,338.749106377705
22188.1415110136,7073.02531265046,397.154158997423,361.441073835647
23612.598034943,7211.93753396461,405.089038827845,384.582073718964
25064.7683235818,7351.99479836433,413.167576873408,408.173297400007
26545.0512694173,7493.17738283979,421.353252323178,432.22122508428
28053.7235737254,7635.43028903435,429.631908034582,456.730351920697
29590.971782953,7778.67439161843,437.998828462281,481.703708448432
31156.7803343377,7922.77647738432,446.47046424539,507.141041842731
32751.5214466518,8067.70711008964,455.022655030932,533.048398981412
34375.4168381143,8213.39657697216,463.647001857899,559.429381786469
36028.5547661746,8359.74312077053,472.340148193856,586.285424043767
37710.851731163,8506.60374460768,481.10522685155,613.615169259924
39422.6290282259,8653.93264456564,489.930076644247,641.423837033307
41164.0442270047,8801.64470553551,498.808722279119,669.713987160576
42935.0682941354,8949.61657681718,507.735547092464,698.485147980392
44735.5529474198,9097.70047321835,516.705163602876,727.734910575197
46565.7550389936,9245.83162295127,525.711405708199,757.467447634814
48425.7587085792,9393.90986486661,534.748439239313,787.684126050599
50314.2528994802,9541.63931516749,543.800606585895,818.36364705888
52230.6671943944,9688.82798933688,552.857464906988,849.496743948811
