1,142605.194,362,1
18712.5698959946,159572.263812023,381.46796785283,73.2230809481055
39529.113607384,176587.981637831,405.608733074076,153.570958217809
62427.8458916725,193154.274920612,433.797275875333,241.955685131058
87323.3658521352,208745.247552787,465.273516997818,338.047630560663
114042.158268163,222865.700705058,499.11673034369,441.177058942317
142399.118985351,235039.25502054,534.392450289931,550.629503643819
172110.224041132,244964.511830946,570.053009250842,665.308686493621
202919.027284574,252319.468574656,605.115296604238,784.224774397889
234481.073979701,256972.780249766,638.545601620066,906.048237956835
266467.97564503,258958.81670071,669.469080473168,1029.51156044098
298549.481542896,258322.521011804,697.026666521316,1153.34003716798
330418.327028768,255364.323259225,720.669667822411,1276.34768537887
361789.745562298,250274.004060098,739.835927762109,1397.43536069361
392425.697937522,243449.112716827,754.323407067568,1515.68427730583
422118.158251567,235198.921059135,763.978055903969,1630.29149501834
450714.48802971,225848.115268209,768.876579766959,1740.66785851285
478092.025800307,215694.667483209,769.173378459034,1846.33991796948
504176.273894939,205001.824320866,765.176941432384,1947.0201266367
528910.578559833,193994.551212535,757.19559305597,2042.4898118607
552278.548608318,182861.886485538,745.652343704408,2132.68570679587
574266.98418929,171767.020163725,730.909759447983,2217.55686254162
594898.954679633,160834.816742548,713.422509011041,2297.19232248038
614190.765270644,150180.154561733,693.560503679246,2371.65502153201
632189.755373275,139878.205979552,671.756946805272,2441.12768076853
648924.570681753,130005.956382834,648.340282588695,2505.72086709068
664465.14283897,120591.533338127,623.722031922066,2565.70450326471
678874.587137159,111657.282305914,598.252555131927,2621.32220224698
692194.312182085,103236.642293725,572.182657559403,2672.73379333568
704509.69147552,95306.3643724106,545.844715503958,2720.26880191883
715877.388993424,87873.0829876049,519.468541512665,2764.14594010589
726349.68781328,80942.2735795455,493.240118262144,2804.56701057617
736002.909423664,74475.6240108203,467.361229479153,2841.82659967807
744880.569020417,68469.3104814069,441.971931190497,2876.09266774446
753040.851770644,62893.0916231612,417.188611386196,2907.58979839162
760539.771107245,57713.5085469097,393.100423765633,2936.53419275713
767419.291047609,52930.6928254697,369.811397874231,2963.08782392199
773728.333456556,48508.4244919838,347.355393251482,2987.43952092736
779510.181266125,44424.8413608241,325.774860778048,3009.75634761244
784805.367371976,40667.399386333,305.12688139646,3030.19475320208
789651.767365204,37211.0706333204,285.404213280964,3048.90093023368
794085.980154735,34036.194447963,266.630580740487,3066.01614349563
798141.935291059,31123.3640425316,248.812399446882,3081.67135456334
801850.286842344,28453.0466129242,231.924614857167,3095.98488227694
805240.568307019,26006.6006668604,215.967830135789,3109.07072029164
808339.524790043,23765.6691788869,200.920418149953,3121.03209959718
811171.339882656,21712.2452506944,186.745379501293,3131.96236423029
813759.30529609,19832.823579368,173.429574169365,3141.95141574146
816123.608290555,18111.9531834928,160.934629805866,3151.07717309398
818282.289194282,16535.2106104931,149.217626009372,3159.40926850433
820254.63665491,15092.983613018,138.261115634739,3167.0221524632
822055.067922525,13773.6133574044,128.018770023479,3173.97147279842
823697.205350234,12567.4847914281,118.44989083555,3180.30980918751
825197.053634868,11464.7983388726,109.53265265836,3186.09893669913
826565.138555665,10458.1760255852,101.224007677232,3191.37948282794
827812.227226662,9540.35663910358,93.4880477037133,3196.19300657477
828950.747328266,8701.52829689538,86.2989395966221,3200.58747640901
829988.902870055,7936.17262643832,79.620505031583,3204.59455823849
830935.289298114,7238.06050128075,73.4215168184,3208.24742884111
831799.12425401,6600.85270002262,67.6747803842692,3211.58166655031
832586.806806463,6019.63497598594,62.3500738476687,3214.62197054744
833304.888158255,5489.57097899407,57.4198560525532,3217.39362722223
833960.346385634,5005.72920263786,52.8589300302125,3219.92357061434
834557.966311207,4564.39660986312,48.641647089119,3222.23026922387
835102.67744755,4161.91165524507,44.7442768984637,3224.33275002652
835599.904595438,3794.50019863722,41.1450997698891,3226.2519517157
836053.139450327,3459.45917058098,37.8226310701546,3228.00135156806
836466.106284644,3154.05354611097,34.7570423786354,3229.59532456283
836843.052972829,2875.27030766335,31.9300175590819,3231.05026668289
837186.572646309,2621.18481622404,29.3242028903995,3232.37618691957
837499.506735984,2389.69791186474,26.923406582083,3233.58405265269
837785.094020921,2178.29457866013,24.7120364539431,3234.68636494997
838045.323463988,1985.51383837924,22.6764562850333,3235.69080082768
838282.367451086,1809.75869509537,20.8035704034138,3236.60574527989
